Data,1,record,timestamp,1000001353,,position_lat,-105321533,,position_long,1373025763,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001354,,position_lat,-105321666,,position_long,1373025590,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001355,,position_lat,-105321813,,position_long,1373025416,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001356,,position_lat,-105321975,,position_long,1373025242,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001357,,position_lat,-105322152,,position_long,1373025068,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001358,,position_lat,-105322342,,position_long,1373024894,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001359,,position_lat,-105322546,,position_long,1373024721,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001360,,position_lat,-105322763,,position_long,1373024547,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001361,,position_lat,-105322991,,position_long,1373024373,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001362,,position_lat,-105323232,,position_long,1373024199,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001363,,position_lat,-105323482,,position_long,1373024025,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001364,,position_lat,-105323743,,position_long,1373023851,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001365,,position_lat,-105324012,,position_long,1373023678,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001366,,position_lat,-105324289,,position_long,1373023504,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001367,,position_lat,-105324572,,position_long,1373023330,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001368,,position_lat,-105324861,,position_long,1373023156,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001369,,position_lat,-105325154,,position_long,1373022982,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001370,,position_lat,-105325449,,position_long,1373022808,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001371,,position_lat,-105325747,,position_long,1373022635,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001372,,position_lat,-105326045,,position_long,1373022461,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001373,,position_lat,-105326343,,position_long,1373022287,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001374,,position_lat,-105326639,,position_long,1373022113,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001375,,position_lat,-105326931,,position_long,1373021939,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001376,,position_lat,-105327219,,position_long,1373021766,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001377,,position_lat,-105327502,,position_long,1373021592,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001378,,position_lat,-105327778,,position_long,1373021418,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001379,,position_lat,-105328046,,position_long,1373021244,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001380,,position_lat,-105328306,,position_long,1373021070,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001381,,position_lat,-105328555,,position_long,1373020896,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001382,,position_lat,-105328794,,position_long,1373020723,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001383,,position_lat,-105329022,,position_long,1373020549,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001384,,position_lat,-105329237,,position_long,1373020375,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001385,,position_lat,-105329440,,position_long,1373020201,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001386,,position_lat,-105329629,,position_long,1373020027,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001387,,position_lat,-105329804,,position_long,1373019854,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001388,,position_lat,-105329964,,position_long,1373019680,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001389,,position_lat,-105330110,,position_long,1373019506,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001390,,position_lat,-105330241,,position_long,1373019332,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001391,,position_lat,-105330358,,position_long,1373019158,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001392,,position_lat,-105330459,,position_long,1373018984,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001393,,position_lat,-105330546,,position_long,1373018811,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001394,,position_lat,-105330618,,position_long,1373018637,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001395,,position_lat,-105330676,,position_long,1373018463,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001396,,position_lat,-105330720,,position_long,1373018289,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001397,,position_lat,-105330751,,position_long,1373018115,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001398,,position_lat,-105330769,,position_long,1373017942,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001399,,position_lat,-105330775,,position_long,1373017768,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001400,,position_lat,-105330770,,position_long,1373017594,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001401,,position_lat,-105330755,,position_long,1373017420,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001402,,position_lat,-105330731,,position_long,1373017246,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001403,,position_lat,-105330698,,position_long,1373017072,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001404,,position_lat,-105330657,,position_long,1373016899,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001405,,position_lat,-105330611,,position_long,1373016725,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001406,,position_lat,-105330560,,position_long,1373016551,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001407,,position_lat,-105330504,,position_long,1373016377,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001408,,position_lat,-105330446,,position_long,1373016203,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001409,,position_lat,-105330387,,position_long,1373016030,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001410,,position_lat,-105330327,,position_long,1373015856,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001411,,position_lat,-105330269,,position_long,1373015682,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001412,,position_lat,-105330213,,position_long,1373015508,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001413,,position_lat,-105330160,,position_long,1373015334,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001414,,position_lat,-105330112,,position_long,1373015160,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001415,,position_lat,-105330070,,position_long,1373014987,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001416,,position_lat,-105330035,,position_long,1373014813,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001417,,position_lat,-105330007,,position_long,1373014639,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001418,,position_lat,-105329989,,position_long,1373014465,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001419,,position_lat,-105329982,,position_long,1373014291,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001420,,position_lat,-105329984,,position_long,1373014117,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001421,,position_lat,-105329999,,position_long,1373013944,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001422,,position_lat,-105330026,,position_long,1373013770,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001423,,position_lat,-105330066,,position_long,1373013596,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001424,,position_lat,-105330120,,position_long,1373013422,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001425,,position_lat,-105330188,,position_long,1373013248,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001426,,position_lat,-105330270,,position_long,1373013075,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001427,,position_lat,-105330368,,position_long,1373012901,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001428,,position_lat,-105330479,,position_long,1373012727,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001429,,position_lat,-105330606,,position_long,1373012553,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001430,,position_lat,-105330748,,position_long,1373012379,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001431,,position_lat,-105330904,,position_long,1373012205,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001432,,position_lat,-105331075,,position_long,1373012032,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001433,,position_lat,-105331260,,position_long,1373011858,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001434,,position_lat,-105331459,,position_long,1373011684,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001435,,position_lat,-105331670,,position_long,1373011510,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001436,,position_lat,-105331894,,position_long,1373011336,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001437,,position_lat,-105332130,,position_long,1373011163,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001438,,position_lat,-105332377,,position_long,1373010989,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001439,,position_lat,-105332633,,position_long,1373010815,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001440,,position_lat,-105332899,,position_long,1373010641,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001441,,position_lat,-105333173,,position_long,1373010467,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001442,,position_lat,-105333454,,position_long,1373010293,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001443,,position_lat,-105333741,,position_long,1373010120,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001444,,position_lat,-105334032,,position_long,1373009946,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001445,,position_lat,-105334327,,position_long,1373009772,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001446,,position_lat,-105334624,,position_long,1373009598,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001447,,position_lat,-105334922,,position_long,1373009424,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001448,,position_lat,-105335220,,position_long,1373009251,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001449,,position_lat,-105335517,,position_long,1373009077,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001450,,position_lat,-105335811,,position_long,1373008903,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001451,,position_lat,-105336101,,position_long,1373008729,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001452,,position_lat,-105336385,,position_long,1373008555,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001453,,position_lat,-105336664,,position_long,1373008381,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001454,,position_lat,-105336936,,position_long,1373008208,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001455,,position_lat,-105337199,,position_long,1373008034,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001456,,position_lat,-105337452,,position_long,1373007860,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001457,,position_lat,-105337696,,position_long,1373007686,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001458,,position_lat,-105337928,,position_long,1373007512,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001459,,position_lat,-105338148,,position_long,1373007339,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001460,,position_lat,-105338356,,position_long,1373007165,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001461,,position_lat,-105338550,,position_long,1373006991,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001462,,position_lat,-105338731,,position_long,1373006817,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001463,,position_lat,-105338897,,position_long,1373006643,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001464,,position_lat,-105339049,,position_long,1373006469,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001465,,position_lat,-105339186,,position_long,1373006296,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001466,,position_lat,-105339309,,position_long,1373006122,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001467,,position_lat,-105339416,,position_long,1373005948,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001468,,position_lat,-105339508,,position_long,1373005774,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001469,,position_lat,-105339586,,position_long,1373005600,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001470,,position_lat,-105339586,,position_long,1373005624,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001471,,position_lat,-105339584,,position_long,1373005648,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001472,,position_lat,-105339579,,position_long,1373005671,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001473,,position_lat,-105339572,,position_long,1373005694,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001474,,position_lat,-105339563,,position_long,1373005716,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001475,,position_lat,-105339551,,position_long,1373005737,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001476,,position_lat,-105339538,,position_long,1373005757,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001477,,position_lat,-105339522,,position_long,1373005775,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001478,,position_lat,-105339505,,position_long,1373005792,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001479,,position_lat,-105339487,,position_long,1373005806,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001480,,position_lat,-105339467,,position_long,1373005819,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001481,,position_lat,-105339445,,position_long,1373005830,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001482,,position_lat,-105339423,,position_long,1373005839,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001483,,position_lat,-105339400,,position_long,1373005845,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001484,,position_lat,-105339377,,position_long,1373005849,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001485,,position_lat,-105339353,,position_long,1373005851,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001486,,position_lat,-105339329,,position_long,1373005850,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001487,,position_lat,-105339305,,position_long,1373005847,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001488,,position_lat,-105339282,,position_long,1373005842,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001489,,position_lat,-105339259,,position_long,1373005834,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001490,,position_lat,-105339238,,position_long,1373005824,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001491,,position_lat,-105339217,,position_long,1373005812,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001492,,position_lat,-105339198,,position_long,1373005798,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001493,,position_lat,-105339180,,position_long,1373005782,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001494,,position_lat,-105339164,,position_long,1373005764,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001495,,position_lat,-105339150,,position_long,1373005745,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001496,,position_lat,-105339137,,position_long,1373005725,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001497,,position_lat,-105339127,,position_long,1373005703,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001498,,position_lat,-105339119,,position_long,1373005681,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001499,,position_lat,-105339113,,position_long,1373005658,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001500,,position_lat,-105339110,,position_long,1373005634,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001501,,position_lat,-105339109,,position_long,1373005610,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001502,,position_lat,-105339110,,position_long,1373005586,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001503,,position_lat,-105339114,,position_long,1373005563,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001504,,position_lat,-105339120,,position_long,1373005540,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001505,,position_lat,-105339129,,position_long,1373005517,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001506,,position_lat,-105339139,,position_long,1373005496,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001507,,position_lat,-105339152,,position_long,1373005476,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001508,,position_lat,-105339166,,position_long,1373005457,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001509,,position_lat,-105339183,,position_long,1373005440,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001510,,position_lat,-105339201,,position_long,1373005424,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001511,,position_lat,-105339220,,position_long,1373005410,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001512,,position_lat,-105339241,,position_long,1373005399,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001513,,position_lat,-105339263,,position_long,1373005389,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001514,,position_lat,-105339286,,position_long,1373005382,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001515,,position_lat,-105339309,,position_long,1373005377,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001516,,position_lat,-105339333,,position_long,1373005374,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001517,,position_lat,-105339357,,position_long,1373005374,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001518,,position_lat,-105339380,,position_long,1373005376,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001519,,position_lat,-105339404,,position_long,1373005380,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001520,,position_lat,-105339427,,position_long,1373005387,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001521,,position_lat,-105339449,,position_long,1373005396,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001522,,position_lat,-105339470,,position_long,1373005407,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001523,,position_lat,-105339490,,position_long,1373005420,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001524,,position_lat,-105339508,,position_long,1373005436,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001525,,position_lat,-105339525,,position_long,1373005452,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001526,,position_lat,-105339540,,position_long,1373005471,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001527,,position_lat,-105339553,,position_long,1373005491,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001528,,position_lat,-105339564,,position_long,1373005512,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001529,,position_lat,-105339573,,position_long,1373005534,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001530,,position_lat,-105339580,,position_long,1373005557,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001531,,position_lat,-105339584,,position_long,1373005581,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001532,,position_lat,-105339586,,position_long,1373005604,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001533,,position_lat,-105339586,,position_long,1373005628,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001534,,position_lat,-105339583,,position_long,1373005652,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001535,,position_lat,-105339578,,position_long,1373005675,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001536,,position_lat,-105339571,,position_long,1373005698,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001537,,position_lat,-105339561,,position_long,1373005720,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001538,,position_lat,-105339549,,position_long,1373005740,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001539,,position_lat,-105339535,,position_long,1373005760,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001540,,position_lat,-105339520,,position_long,1373005778,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001541,,position_lat,-105339502,,position_long,1373005794,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001542,,position_lat,-105339483,,position_long,1373005809,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001543,,position_lat,-105339463,,position_long,1373005821,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001544,,position_lat,-105339442,,position_long,1373005832,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001545,,position_lat,-105339419,,position_long,1373005840,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001546,,position_lat,-105339396,,position_long,1373005846,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001547,,position_lat,-105339373,,position_long,1373005850,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
